ks_count,ks_rate,dwell_mean,dwell_std,flight_mean,flight_std,backspace_rate,digraph_mean,digraph_std,user_id
298,8.903191782095853,141.6469348573555,21.769889016860972,176.71839265337408,27.790366184977245,0.06444160588335066,196.33237193893135,28.374738120895596,Pavithra
181,8.667123061130848,149.62522497141245,18.02544800140697,182.01105456281007,31.50754493764033,0.0942953197456844,182.3309473095604,30.777028803475773,Pavithra
286,10.127373446952486,149.32352557049376,19.165754395421832,193.36305459449588,29.998282090800636,0.0800430764234316,188.2538720166687,30.654506001510068,Pavithra
278,9.386736913630166,132.57565798884735,18.961420984976993,165.9339431163692,26.3673700667588,0.08136873320689385,185.43359902226314,29.993568745008677,Pavithra
162,8.803856701635603,138.3861666141438,23.48734529783916,171.78897756806907,34.399693800429766,0.07313062378334154,187.89861347950378,27.410691029496945,Pavithra
193,9.544317459563779,140.22590247770415,20.072473087756812,170.59944475710992,33.84398428098216,0.106264849090369,198.03022204915908,31.46043069984017,Pavithra
244,8.604941497175895,135.68104878476376,21.71422133356074,170.00086730155024,29.816636407766715,0.07834349524315978,175.011387967216,25.042647228378062,Pavithra
288,9.214348488276126,139.0857205156016,20.214435984000087,174.0975127662347,31.41381002353702,0.08596945897308883,182.57345721564332,27.919812029125204,Pavithra
202,10.075234028449868,145.23458560301415,19.643485764583147,173.11494534750267,29.888401226076596,0.08769147501966808,190.2646260448855,30.589300635262884,Pavithra
268,10.032462250029042,150.87449713540155,21.19096861961661,176.8392535063685,36.44183253845204,0.08228460681732322,190.67392204569813,29.899032586357613,Pavithra
244,9.306226017120093,149.31963521374774,25.038792814305786,174.7349713676324,32.45999085375902,0.07553794735652739,181.51612935553854,33.65565447109178,Pavithra
192,8.604362282816108,136.4259600729729,15.379417603456824,176.72129229698245,39.72612064778447,0.07633321206349478,166.79635318414518,30.894325077334482,Pavithra
190,10.031595977597725,139.03666339807467,17.500213646476347,170.75620983566435,33.5464053238784,0.07772579369244344,175.84638386380198,27.549272728026246,Pavithra
245,8.325080147727279,135.61192294355294,19.955657306960955,171.12613446577416,32.499106534458285,0.0793495432728119,186.04480213700404,30.429427924258583,Pavithra
255,10.197615189931074,150.510175845536,18.588757575854824,169.04648314152288,33.70722738177555,0.08546089230831429,195.28908670353263,26.39256307868703,Pavithra
191,9.292487187790307,128.606490569826,19.406357691942084,158.04766876905293,28.25779928510271,0.09351681372860107,193.38705355161326,24.33724294123467,Pavithra
234,9.522493800315544,153.20509964713227,18.01662718190358,170.85015838299725,36.3167851379759,0.07625210847281742,187.8836123316087,24.0721187209913,Pavithra
236,10.22091328629445,166.26466078249814,21.39744957137118,194.8244797236214,33.582518383964924,0.08779343926758718,208.4243170582747,35.19463914970219,Masoom
298,9.596575407639556,151.14141737469842,19.827185757617347,186.38532693515467,34.17747417428286,0.08695132137006592,187.69058099854598,29.300863515106375,Masoom
164,11.113219343374846,168.26939385819287,25.40994726964256,202.21592511637093,40.02516231785563,0.10231979403265022,213.09523439155558,32.80171117761019,Masoom
271,10.573372331264244,165.64469763924404,21.864587751282098,197.8372327679239,32.29527579681228,0.08032509922624766,222.2555159839386,31.57037451929054,Masoom
197,10.708472675668268,161.9824555210845,20.859042652089915,191.50804239028142,34.71646888692977,0.07617261829701373,201.84164175006526,32.59080443510733,Masoom
234,11.398138502655735,156.32202229903507,22.522307074737014,227.3540767178988,40.44956193879887,0.08189111056191412,222.36901571004606,31.839376635790163,Masoom
274,10.439620963755374,144.67493314743876,18.489396907194614,190.62640758476877,33.42167295248628,0.0939481127114609,189.49826014413708,33.32391447806773,Masoom
176,11.266239421850758,146.37853435695925,18.70463600099706,194.41092058739173,39.80894065743273,0.0931504303611617,204.69624855336303,31.387227517665004,Masoom
298,9.886125603774804,149.7089471498204,21.787658766170377,184.49256262775071,35.932263566054885,0.07698177247778902,203.46927304977166,30.01019368440744,Masoom
191,11.383844107884727,175.74446725939276,20.932675887340004,206.12938881678772,34.46335405930181,0.08586394757255582,212.99120553653418,31.488379318224162,Masoom
181,9.265475084492593,150.1921583541736,22.12568607803627,180.1252445522557,30.68012860239439,0.10790898571232915,194.91889016285123,32.269185454533385,Masoom
185,11.323958208840788,155.75654177560386,21.523270928101315,190.20515341912397,43.98127072323147,0.074051247359844,202.3106018414193,29.85628286732593,Masoom
291,11.562225807524882,152.41053313887133,18.06115742027745,174.109888886942,33.771013367710815,0.08683634576838556,193.18383324796227,31.71713133287809,Masoom
277,11.080093571813597,161.88152991085877,19.633860226540772,204.8342839701322,36.43271442108008,0.0988835752483465,215.59284996696692,28.490369621392592,Masoom
297,9.841600633617386,160.07751072229738,21.442086027501276,197.80606581548034,35.75523824477516,0.09208649581873368,208.35106054987216,32.5183820324933,Masoom
179,11.56065680599666,162.99753963438647,21.03217936822679,192.50979248746393,38.177177340573955,0.10237050541842468,206.98688132829946,36.38503773843347,Masoom
227,10.18894803435631,148.77296612168382,25.185713056780802,186.70156889533501,32.806792653215126,0.09025962113433504,179.6499036579568,28.34738269519084,Masoom
263,10.780499313367233,161.45132888570268,24.808995254696043,212.7896006386125,38.534211385928835,0.08544882665961333,210.7378613033805,30.872466087775983,Masoom
261,10.192540860898802,151.31519502026262,17.875725891496515,194.0645665336198,35.70901362365167,0.10700792758428317,195.93334761874766,32.39300596174403,Masoom
255,10.766894993219674,167.8732081392347,23.33808592126631,202.01179685239418,35.545793464131414,0.08642469891445465,197.85606614045363,30.263687985494247,Masoom
175,10.833359726173327,166.38073335636446,19.41067062100069,196.5630486687532,32.27565905750918,0.08695077829060838,197.90082010414312,33.645880174307806,Masoom
205,11.10219375470067,157.471128575737,19.89351967650503,185.49352820745187,36.08082535704387,0.0989521840222618,205.28353805270245,38.50558564278531,Masoom
226,11.06992251883759,171.252223853029,20.781834110630882,214.0278491343147,38.514589018001175,0.09256458910858532,220.71690719387144,38.855298357330554,Masoom
285,10.79476642022056,171.82161682477923,23.637674043294776,196.69339555434522,36.186514698164565,0.09195380915938799,210.87749683191802,28.48406026415141,Masoom
294,9.854885396153861,151.19587518105797,21.943930519499073,188.33383056281826,35.046699207229004,0.07775696589957738,194.43757588177345,32.77353683821312,Masoom
197,10.616198823359086,165.6472603800729,26.354667181870745,201.14905301518294,34.515391619749465,0.0882623761063784,211.15839349473129,32.48195207028747,Masoom
161,10.309278352254074,160.96289242452676,21.250651239549224,193.86422422225925,35.43760454109419,0.09061014855414205,213.93501812330635,32.074145563712996,Masoom
278,10.648930810872516,167.22853876543303,22.590922518403666,206.25578665139912,38.539484592631716,0.09588735622881146,208.50750416120272,33.49401056590183,Masoom
251,10.804848789187027,167.87437856573405,23.068664737601825,198.0805536116354,36.8392212382116,0.08906001225771215,195.39293541376853,32.6983760678301,Masoom
217,10.67265817873395,169.7875553996455,19.07401270327317,191.36239392090116,28.006094772193535,0.0851908333382586,202.93027402811333,30.728482421433615,Masoom
233,11.171231563978779,164.76086970643775,24.316985739903984,203.95392034830974,34.65286722272838,0.07283751322515448,209.83862875086618,35.66084045705321,Masoom
297,11.513766779957665,167.6522910122221,20.59599279715743,214.3846470666262,32.98269053239028,0.09550345101404888,226.63179031497606,35.75772318028737,Masoom
289,10.819570683982583,156.34277942511295,25.169027641586915,194.33010514706433,38.107595229411174,0.06581385717304285,215.94871244860076,36.60859572921905,Masoom
167,11.08833565350687,165.48534313171524,20.332333132994535,201.9939419672719,33.60394237750897,0.08391243076354674,216.18708942167655,35.350823480514585,Masoom
162,10.265289048136426,163.21714763927187,19.17620513710973,196.6119232116148,37.534164929787096,0.08911754549706899,211.01885043775363,30.85133153962641,Masoom
177,10.247220204135898,167.14071388124862,19.938645745445914,199.2721969185389,35.57219619762829,0.07947216936888338,200.89750514369842,36.35614667622768,Masoom
256,11.013161406464691,162.0307747522879,28.62908733006905,201.10498337388555,35.059783001435385,0.10420027917787104,193.4312415318055,32.86445225751432,Masoom
160,11.340228906224445,160.57512195817637,22.004821167987448,219.15098300745916,39.122637283643385,0.08161143890487482,212.986021386984,32.51588483176353,Masoom
152,11.434570871615785,166.36146357089777,19.153429210317434,190.6910607643429,37.96095394769528,0.07654528902067105,207.27235166476166,33.63752943420713,Masoom
276,9.946590634211763,156.316100633461,21.924744177830497,199.1738644184015,36.68356630894897,0.09073656594992194,194.48927649820814,28.163444416640022,Masoom
281,10.815048726814927,147.10164118816812,19.722119690467505,203.62172887543278,35.72676805508327,0.07582991086897013,222.90902619489262,31.853385423559473,Masoom
156,11.115062565816592,161.52393001994923,20.37545301194526,214.96556167168535,39.39395156816666,0.09821937201108677,213.8202337997978,29.73594839229702,Masoom
227,11.324902456597405,157.91254643004382,18.284800413749124,207.2544544731433,34.850232390155554,0.07010832428702726,218.67067462608318,39.91001948571862,Masoom
271,11.088209134941184,168.30609300379197,24.209148668715866,213.49747756103469,36.358953102102966,0.09034177715724574,217.39488994095166,35.312233193558555,Masoom
267,10.785587087145212,169.68014998947564,23.93919553967901,200.60995358299064,41.02425076805752,0.08613554237773582,219.21859804747027,33.90777753279651,Masoom
272,11.185066873273138,172.5835460366616,24.40021132972985,218.7712820430332,45.121443074739645,0.08331625316700465,233.04774835228494,38.83131252403912,Masoom
198,11.715273752293292,172.5468648328854,23.221957738913144,203.30599688767626,37.38297186235376,0.08921264207760622,216.17800610928987,33.12758760783352,Masoom
160,10.021146684980412,153.66942008899935,21.535149499887318,193.14442178051402,35.79750640451361,0.09500813133546111,197.10241398438728,36.033308027218666,Masoom
237,10.960879870551983,149.77624006403593,19.858304604325674,203.39510004208174,30.520023385766194,0.10117574196933156,217.5497552753501,31.05069424218603,Masoom
157,11.447087372653407,160.51242232515727,23.51063870150815,194.90692865493,34.85900588742677,0.08200663535675026,211.41910100625972,36.13653864838033,Masoom
162,10.203412709221443,163.539088333696,25.17776506751824,199.74345386855637,34.655197415929074,0.09766183966850284,204.02536155563234,31.099442709001934,Masoom
174,11.2166866904146,142.45168651939736,22.620642937141383,189.48226035409328,33.8105186999499,0.10692315156117813,195.77581140465182,29.497179342789035,Masoom
189,10.539953837177706,151.97007234164678,19.79036709488475,206.25216868119423,36.09393612848701,0.09451087283703821,204.1588634688284,30.304152096452615,Masoom
227,11.209174906437083,166.88884324727658,24.798826402635925,202.17010946224306,35.89338741855342,0.09010246684016898,216.64818516948904,34.68864654859751,Masoom
247,10.238473745443246,173.37030456286908,22.93076144261649,209.80833016213538,38.829511017584,0.089713217123252,218.60620051958097,36.121634809768295,Masoom
157,10.163532593022062,177.7033251283591,19.843036634120832,195.7195560026508,30.970938450179396,0.09116468415051422,196.41723101061694,30.584708453974915,Masoom
270,11.397724162018747,156.07556196561887,25.900829139120702,195.40468648514803,41.63074710865271,0.10021543865981486,217.6277837624614,30.77560385646887,Masoom
285,10.610016248123427,162.85639173071962,21.191209388720594,184.56347060050055,39.51694229777329,0.08918892843450639,203.99323841169436,30.85544916184827,Masoom
169,9.779950093673008,166.05584691290014,22.853281741733703,198.5741048972738,32.914750950796744,0.09088935540889286,197.3448836176002,29.640921828667118,Masoom
276,10.99676015449453,156.4461935831098,20.25384841454458,207.55400895710585,36.30668955506198,0.09338994510474825,199.7258809034309,29.935256854235924,Masoom
284,10.368232920873044,151.08617506064235,20.0137027323172,191.12777441573306,29.14946334074329,0.08410118668446194,185.33774006676114,35.746762051444804,Masoom
185,9.961350338988309,156.8578801335,21.86070197239701,199.5090239406862,32.90250890762264,0.10944762237650489,214.53533862001711,34.61253894725725,Masoom
264,10.402179134739331,157.18587368621004,22.40679495011119,182.79093482380074,40.09906863032073,0.09182389214723875,213.26846771215816,28.55092727583455,Masoom
193,9.942100351991638,159.34754297786216,21.17806752941958,189.6717090832267,32.03462729731597,0.07733403730269157,201.30392933307266,30.172391049608827,Masoom
279,10.553155063196154,166.5350261379494,20.12213143921965,195.94259552862013,35.147964958872734,0.07302377690481877,214.4844662440513,31.377492885780317,Masoom
178,10.647911104659109,164.36981569886973,20.314146211933068,210.75728958732503,37.68064626198498,0.09367053526680888,222.15737793972934,36.54080028836673,Masoom
157,10.681763201082545,159.42071259654514,23.51427290893337,203.40394754099992,32.5938052352445,0.08811255786988773,199.4478208970334,32.929338818313376,Masoom
258,10.56780199549615,156.8185994882621,24.422673484301452,194.83056425455186,33.075884728545304,0.09818070093274486,186.30029705451227,28.022746935368275,Masoom
255,10.881362367155592,157.37756164162747,22.002499629551593,192.28812942008227,37.60588694444068,0.09019327423667389,220.11849689448252,32.72003188117247,Masoom
297,10.445964230597918,150.47568899557302,21.951088826434,197.90141629691882,42.63894530511699,0.08378164009395594,200.4379472820701,29.980945902220032,Masoom
234,10.836946688125112,169.47246715632872,20.49330921316918,206.06984369145673,37.82760726205447,0.08987970080101053,205.70016065544738,39.87090560721221,Masoom
249,10.703863993261583,153.82214665020786,24.681036306797363,199.714236722513,33.147941712734486,0.09512594993431228,204.3637660284455,30.114817928407913,Masoom
251,11.135298622111428,165.1602207100728,22.917007515536206,203.77561682520218,36.935444216303225,0.08358984084012436,224.90957417516194,29.931087965459714,Masoom
250,10.768170494513207,174.48164660165466,20.049616656880165,195.20515637151627,33.51818202909426,0.0932346505095061,198.4745029820094,31.349287112718468,Masoom
205,9.904182823765584,143.3860133335646,22.47979931223555,177.00831968560686,36.238465247230366,0.08298959176012195,207.43646754175128,32.71152237620959,Masoom
247,10.039044362632639,161.09693581241274,20.470415016055252,191.27033916104327,38.80866871444226,0.08251311126630043,201.934074919878,34.356640297170294,Masoom
262,10.89828230608935,155.2081359226096,19.972980507700967,204.67866077214393,36.395470921558896,0.09074927078566226,219.96645443528968,29.56623641236022,Masoom
245,10.823501391035814,156.71222901450597,24.321246046515242,203.06111594901245,36.63421967903361,0.10794231779328586,193.6508010252811,32.164258884673565,Masoom
215,11.060258361589083,157.009021397476,23.200916817908944,207.41969670603967,37.18333717231905,0.07147202184935053,201.37208940204258,34.42383328168014,Masoom
155,9.459358284207466,169.5523761990151,21.886032198615084,192.38306989131772,39.00606543621236,0.083224599870931,201.61427525936242,33.494136732203245,Masoom
174,11.514167287224742,172.78898701969223,24.251620939715025,198.9968257982472,39.71348347069824,0.08265926531856471,219.78879567501585,33.32053173049606,Masoom
162,11.009414230637494,145.81725584708616,22.25850841967889,205.251716465223,37.83899337212957,0.0889741405379142,223.01924141634998,33.78520688176777,Masoom
213,11.112598489906231,158.58142333038376,16.98592915255662,197.06735683693552,38.720509877836456,0.08646903668582194,215.92604845436418,33.24009049793462,Masoom
278,11.038811467518325,170.60198627558597,23.384609771228032,215.59557649486038,32.16815415125936,0.08541591725446843,221.1945087471156,38.19694890257191,Masoom
215,11.250580638129845,168.29253785827947,21.024719550250634,201.63254450477424,39.78165329987799,0.10890458993274452,214.32125087157428,32.748481051374654,Masoom
175,11.06247572578544,161.0626246529527,21.946835892422033,190.29745268007537,39.837096413435575,0.07859815272851321,203.23217365415795,32.64411212412133,Masoom
266,11.064288156986395,167.65453945549612,26.11238646315581,189.26399888484536,34.98277284344287,0.11731288709159551,223.17523114729278,30.87393334388212,Masoom
211,10.8211518883815,166.88812055564716,25.253853216340264,200.48931286699326,34.338717108786355,0.09787084442098204,201.17295002759218,29.26226132807562,Masoom
209,9.82380476035093,147.01367146999075,21.170527731575568,179.9246884234713,24.809092221969323,0.07956088225410533,193.10564680447908,28.999733551623304,Masoom
280,10.949086124148181,174.12340183608654,22.473749608223788,206.06125265649231,35.01338381276508,0.08941217348419232,209.61649789084848,34.27764515414198,Masoom
162,11.225072280063193,163.49791953332195,20.562124752141294,197.7190783498169,35.512282802870416,0.08132409062736726,206.2055344445831,30.324340066216557,Masoom
235,9.705136184180706,155.59615361847776,22.166981017795386,187.94024843043744,42.61719224085381,0.09885685653652732,212.00127150646824,33.93528858416319,Masoom
174,10.075490799652261,167.66113873710628,23.82815613605822,209.25137616439798,38.67928280784193,0.10320910002669872,220.7104342015968,36.46431726021778,Masoom
197,9.970434332836156,167.4566511998095,21.238065425182484,188.4698006356869,33.196253777505895,0.08350876878361742,195.9258420659799,27.704950124521538,Masoom
161,10.053410944173647,161.8910639026675,21.28590106520153,191.60491154833306,32.27021837511614,0.08878971584220025,201.2605915162836,33.19820885713956,Masoom
211,11.311394341706595,161.625422634115,23.12935914112434,194.05462949402494,30.46834307377571,0.09268358988018523,212.26271450269243,34.04153935155618,Masoom
194,10.523282872708435,167.21020959073115,22.706206829259013,196.39573300199913,39.75045922901361,0.08117134485452399,204.75938627293695,37.68924363231869,Masoom
210,10.881569928374663,167.63290297766395,22.430733651688026,183.55790360269486,34.14916008931377,0.08949153382890718,209.14145432949556,33.92303143845179,Masoom
190,10.610017295822944,169.03178035933192,21.624442720633144,203.11970821546024,36.25416115548869,0.11241837800010986,195.568889211467,32.251532372255184,Masoom
209,10.408322046164093,167.38235437735193,23.224301942050243,197.64542802951408,35.18428970832053,0.08888043165768353,206.14049487333926,32.16156079253916,Masoom
290,12.320206301958892,171.77244315758296,21.785872740623624,206.72637873527296,42.411193099556,0.10250323293190464,232.9611452937406,31.54230609354448,Harshala
266,12.231058982791362,189.04150139562813,26.779738195084825,222.90835638526823,40.14597504734214,0.10179171774600874,263.1232363102784,38.5098275391482,Harshala
264,12.665913363436475,181.29345054805418,27.083323912014905,218.34821393693264,46.408986521661994,0.10200005308218256,218.03478823774125,36.42420675047213,Harshala
240,12.077672409757,187.2328000601147,22.692320357129177,214.45483640556296,40.43961161178013,0.10031565667289916,230.97312516180835,40.27042647875723,Harshala
283,11.778922773040096,166.83377109905774,20.85181520757954,215.40723655047563,45.09339262092183,0.10579269811898812,211.30622899179338,25.903349167016838,Harshala
176,12.171809336437214,190.14633698558194,22.678396314379743,226.48328224653378,43.271573982087965,0.09552536361793519,230.80637359792664,36.73553672699911,Harshala
235,12.649801072847843,179.67043242391932,21.66881539700998,236.82354748287406,38.72877513693299,0.09431557916282253,232.59396242414442,36.689952040866245,Harshala
281,11.87527795877901,178.02135022023367,24.11762846854864,201.3708277534032,45.255945278535265,0.09852711686465443,232.42155001126824,31.517680697158468,Harshala
186,12.593561803879497,174.36561718336307,25.233559817130633,212.85655539441677,38.17114291978892,0.09754449834799314,237.56250951245124,29.906541787785322,Harshala
239,10.631648350572762,167.55450128269635,21.587401764451126,201.46248166735788,36.48189320488156,0.07985285519066586,214.29102476703054,38.417163999983615,Harshala
255,11.619687142944775,172.59963656199662,21.963840691100103,221.91726559827396,43.008118409461105,0.10902367417135321,237.365530303983,34.15055867104916,Harshala
173,11.846693684702574,178.90333566484944,28.08898569336202,207.80102241919664,39.3205193846372,0.11211748907196158,218.41402957605462,34.090852573364835,Harshala
166,11.043309870926599,181.19104312297387,25.015151466485705,220.64891553850364,36.85984047955912,0.10086510790787295,219.7625067224334,34.52607536987459,Harshala
286,12.693888066949391,182.56544621634592,25.652751437630354,222.38150211699667,38.556436749625846,0.0895887686405121,238.82796496366709,40.74902812122139,Harshala
234,11.62405717660978,179.35490575846188,24.89104113257648,218.78295019137371,39.743298877113546,0.1044135869252995,230.5356081889864,37.198737145521235,Harshala
242,12.391889137312372,194.24330491040328,26.074377208226455,218.48931255370027,38.286317368229,0.09166404116930105,232.31950928665026,37.16258637209717,Harshala
223,12.338480758787089,180.09182088004894,20.204303941589345,223.8746692923714,40.6919546291668,0.10182928753538958,250.38412565809716,40.27496928185286,Harshala
240,11.754479710439195,180.45480563694446,24.281347337092985,218.8899851823024,42.28645449320533,0.10356908849215705,225.80763793549986,40.297004953713355,Harshala
265,12.005021670970171,182.14763523767726,26.006970923156793,218.2003720140624,42.58612513615048,0.10187141986770216,220.0678475471003,31.84657897998043,Harshala
178,12.934760050235688,186.9889747981004,27.664949364449665,233.57034822911265,43.17344605858851,0.09088688511266328,250.3061492616175,38.619208179759234,Harshala
158,12.012640258373443,168.23737100521697,25.167843285938755,211.2028910367779,40.72598555186124,0.0947837966264184,225.66607734418554,33.38201548455435,Harshala
232,12.896320943654437,187.58482532197826,24.612220251282434,218.9361782695509,42.371374140897856,0.11129970394107558,222.43438371305012,35.62257690904067,Harshala
242,12.485924659980004,172.28168371468215,18.656804812453117,214.2414633534148,35.46577427198468,0.09336650558335541,224.53635129831156,35.123899969926896,Harshala
183,11.528764551097588,178.5585268423013,22.888203629772104,209.55074180041663,38.514201680226314,0.10339592623255185,225.76854680724597,31.3201763074507,Harshala
167,12.073536808898446,180.72960006886646,24.889796528568155,229.37148807218463,44.36935904615865,0.09287595126647841,240.37978027157723,37.47761332288238,Harshala
299,12.436808315162088,163.6654220482343,23.812070919509495,213.3162530458765,39.11537097180401,0.09505423117838394,226.77666980182047,29.77851214050581,Harshala
200,11.641602392364307,182.2762571756886,26.115459812235013,217.23515132943533,42.27621448110341,0.100497406654446,222.47962679122085,35.166897810470275,Harshala
290,11.561824276509792,181.22321106337273,24.28960084093455,207.2182797127602,34.74593612349031,0.10424684453205754,221.75566469759193,36.63658616358852,Harshala
248,11.528510846144664,193.5607821958631,25.17170051279043,221.36043908288767,37.9791102201704,0.0948955915109272,224.96577788522137,39.35307494257004,Harshala
182,12.313741948026237,174.10084629015148,21.447248940601575,212.7437575390686,31.35074851388942,0.09879231423325993,224.17272733772236,37.775152201398214,Harshala
297,11.844408169103815,179.02388920626677,22.762774291201698,216.7226007348107,33.6999629672959,0.10713047565204534,212.984444567296,29.348120067546148,Harshala
221,11.665523413865326,169.99557241895474,24.077662752492984,201.1595642650679,32.49456685098806,0.11372387434143577,230.7665930557664,31.840383025910654,Harshala
256,12.208700411104141,180.87584018148343,26.18850837654287,214.8685146345035,40.09053570252335,0.09982151361707609,227.80065566867606,34.827883786614265,Harshala
275,12.03906421934131,174.03734121502106,25.647312762497986,213.56607885369286,39.418167904186966,0.0970471952727995,233.28382126878753,29.708269593393638,Harshala
181,12.877254591867366,181.14010462008565,24.436858717489656,238.29650626259098,40.058895188548455,0.11238849884673459,235.43509212036088,38.04807532431698,Harshala
252,12.444913389973474,176.2016239752329,22.073878107608454,215.9147389091234,40.36908971838365,0.09779181214449671,236.0844609008848,39.9771578299348,Harshala
284,10.989128789673071,187.7909654269971,24.02383599590265,217.9915053855685,35.00353650767185,0.09998830010993126,228.4629134362034,34.36347242488522,Harshala
217,13.478627250269332,179.15829834915505,22.601248882942443,219.7720884778451,45.89430310487586,0.11042355317029685,235.10108480040256,37.07781405554637,Harshala
163,11.565086000086707,174.76509444538476,24.72765336734048,214.1930454893355,38.47855839330974,0.10010575205529075,231.66771745971346,40.20458996287445,Harshala
185,12.577302981485957,181.43556367250062,22.935696013010215,227.79807790299924,41.0992087060478,0.08577371351250251,230.74198884801018,36.27824653857681,Harshala
232,12.086782158342563,185.94198910570373,24.22057580308723,217.7621965863189,36.679748680140776,0.10011929533196567,227.16929866998976,31.439246267571665,Harshala
165,11.6765004598107,180.05300365036757,24.598983742109173,212.9633695425064,40.867081337855254,0.09817921070651484,203.94075684998057,34.060319181352014,Harshala
283,12.380042192250482,194.3670161657524,23.12616727806446,225.94948108377687,37.16693986845861,0.11627231141663573,235.53752366484574,37.1109703045102,Harshala
280,12.737029336974427,180.84057969979486,23.51802443112874,230.913171691944,39.481937300316794,0.07882756687879473,237.3613012875447,32.77823243558063,Harshala
176,12.032296997697328,183.08147340306203,21.19097387639039,221.19331643713696,44.665251361185824,0.12231786145492392,245.1047921885831,37.17852596234426,Harshala
267,11.392164280515642,190.4147782055958,23.363326970878898,232.43363224434097,43.748599153176265,0.08259203568653727,222.18861442391565,33.60410118939001,Harshala
203,13.47416563846735,173.17732411467563,24.410032052865336,223.87639919469305,39.91543762248667,0.10110180577781358,221.1824122519393,36.24759685611288,Harshala
244,12.317219990987876,185.72250090625724,27.13205519897709,229.37146027235946,40.725282836666686,0.08828241648116722,228.1405020303137,35.80136564080469,Harshala
288,11.607837149810258,174.0063641063145,20.849051980693808,219.74324714595596,35.843349505130526,0.08999474315842608,228.2997735474589,32.219359320033,Harshala
240,12.484037188352454,178.41232272959178,23.35379669787922,225.8506454277164,38.23776689679466,0.09217266088402705,241.75556290935785,38.994340185787195,Harshala
206,11.191825638019495,190.82998829130628,25.145054234573838,230.38399470093168,41.763035339693005,0.10048924824680157,231.25643881458112,37.64282813276814,Harshala
160,12.34041367736119,169.0783945426163,22.72979953106871,232.5991492403615,37.81001070037827,0.09761316276936523,221.1468020569982,36.726963900643376,Harshala
222,12.203553800974879,172.49422748147123,25.13546330444513,221.70614831314043,42.42860339401569,0.1014054099491804,251.69654949749668,38.50096268849828,Harshala
282,11.659501080281181,180.87959455458588,27.047580528444165,233.75356924362143,44.75986492572751,0.1078519230672962,221.82276468997466,37.75387531544315,Harshala
190,11.74715862887272,177.55288598238002,25.061912770129812,216.6522406034112,40.35335557917525,0.09015347415007624,222.02212284871794,30.361387502848842,Harshala
185,11.769310616101478,166.46609255495335,24.54297552664599,216.73990283345918,36.13867889673021,0.10590311094555299,213.19137367703973,28.659331159659352,Harshala
260,11.81694831603917,192.4069510270642,21.02227167720013,223.3582996720338,37.1388876930082,0.10908261409267325,233.09647896494465,37.24901151154005,Harshala
171,11.33373915807516,181.31149976486515,26.97466167289377,218.1652618237569,36.36284822008344,0.10338938522462068,243.9866610534879,35.4568677763147,Harshala
264,12.417509231999889,190.29567510402447,25.67176113216189,222.67540396588672,39.0332884880018,0.10988284403102659,247.93799144271438,41.852087447820004,Harshala
267,12.608488863137158,186.25049170924834,27.78434016750866,234.91310263085185,38.85656470725009,0.08966364334481089,244.30804188955443,37.09171345047558,Harshala
206,12.371589586070309,187.86030469417747,20.12106981440885,221.62842066947456,42.05763561245092,0.08473414143312316,224.6088626297612,33.45475755374661,Harshala
271,12.820436435665007,192.233178197759,22.384443796489386,223.80524069428455,41.698091727486855,0.10387625771514748,233.31660156150838,36.93075586130791,Harshala
246,11.976194087442792,192.36839202891218,26.797288821506754,231.48640667449783,45.081843232314604,0.10188074034299038,241.3072699632469,37.8825347427569,Harshala
252,11.354327577307162,166.90839816717406,20.416157592135082,218.93778552127847,39.4943784698037,0.09970168919055453,213.87666969783248,35.072089076666515,Harshala
248,12.197660050333976,184.43249218626914,26.33099465369285,211.9008906096574,40.818726806101296,0.09570708629452462,234.6301186745354,35.38740681487005,Harshala
299,13.003100991773547,178.67577587986153,24.66599678131259,234.72016025750392,38.48757787008964,0.1181467534892897,230.83392553295883,41.46955082228135,Harshala
184,12.192244996540603,179.63165642298316,24.601703774896496,230.40763640034493,40.7108668319563,0.09683377194938143,232.30739619501912,39.65261085320085,Harshala
153,12.033973179645772,181.5016994032644,25.493814712394137,237.43111245634998,44.66313238003753,0.08748147787820089,234.93207060688928,34.31083464552133,Harshala
242,11.208445919033913,169.0830018917002,22.18238417998364,220.53985534749802,41.594751940007015,0.10437448434861533,237.8672862248354,30.469981947574478,Harshala
235,12.200453301484535,189.73648028144441,22.066151069488953,226.57054784003762,41.89714885012597,0.11155751037498418,224.15089811470176,37.16176053012775,Harshala
249,12.06303768088542,182.83946264490888,22.278799916697967,220.52179129853974,42.99746947128902,0.08356753030144534,228.6586564367203,37.898821999312396,Harshala
232,11.316995295321213,184.49346579791452,21.445746513052022,217.32854483329277,39.62090144020257,0.10715538051704,223.49927080217196,33.713395185767745,Harshala
188,13.173399643955507,171.40023245576134,24.690033322831024,212.93828994955706,43.15534920838334,0.09061455452690767,225.1715782574293,34.32121135369481,Harshala
289,12.138739116813413,182.55931313741195,23.942745544402552,210.27166867995703,42.107159512210764,0.09947041336336973,238.85573442247872,33.808204616712366,Harshala
258,12.167293925936836,173.75541654661686,22.639295565243692,205.09505987596748,43.67102467269147,0.08970397405115221,214.98376625670588,36.26805533363618,Harshala
262,12.080489125724633,175.39306558081358,24.684849729690146,213.69870528927024,37.6606087577441,0.08936851289844577,218.20727750335126,31.403872443843984,Harshala
