ks_count,ks_rate,dwell_mean,dwell_std,flight_mean,flight_std,backspace_rate,digraph_mean,digraph_std,user_id
222,9.30555121087865,137.97712179895905,16.86523598250789,168.32938690216434,32.190204961378114,0.0874524528214557,175.5687168934044,26.030450926999524,Pavithra
211,9.47239946535917,134.8505876802686,19.22684171015318,174.0435005203229,33.20611065505436,0.0729432812880311,191.7877271659964,28.05551260866199,Pavithra
184,10.271552624339463,147.52099672868144,16.82152328620738,184.7479859664294,34.77363071428928,0.05748750306795716,174.09115665357123,28.076268383137382,Pavithra
198,8.508734053317093,127.86548078866994,15.368515296397362,159.32734532680584,29.70717498254813,0.08122255809928086,165.64764088692226,26.966632811721137,Pavithra
293,9.287631415530521,137.15561672173308,16.9277772378363,163.86907186205966,26.36665869536409,0.08347226183113916,162.18334674068714,27.38798310103115,Pavithra
191,9.157572871554379,141.46718073760562,18.265171627326993,173.29156227158714,30.00310097116495,0.0802586435100678,183.00682175528684,32.23372462204626,Pavithra
272,9.418396429160756,141.59376285425148,20.538806250944067,161.47039420856095,33.99133332762979,0.09215684474529401,177.25589500429564,30.89018679033325,Pavithra
174,9.799670411082255,138.18760948791518,16.40614068395166,174.51347024518975,29.16039872634152,0.10383071094636125,183.45379159962232,24.918461542206177,Pavithra
212,9.424464623157146,144.1825172930314,17.686345328142078,173.3234373683411,27.734384582214233,0.07360648851668629,190.93806839058817,28.48883988676218,Pavithra
153,9.294326782220852,137.13831381139738,19.182573174055932,157.29884091627437,33.06749248545857,0.08004075271074508,164.24707833630183,25.933425956573327,Pavithra
283,9.851259331035601,152.49615139432694,18.985281374358216,176.25946517518238,30.157232294637737,0.06868675322852454,190.68835099186518,29.87666321542884,Pavithra
260,9.392307671193972,144.61867109642742,17.875113078223908,176.1838438690321,31.977679706835985,0.0744560227749474,191.84487640924172,35.31198405011785,Pavithra
191,9.457619109884899,155.4045298697341,19.695795503735223,185.4908295061368,33.68124494384885,0.0803898109989399,184.42896541464648,35.08419541214257,Pavithra
224,9.379303010280871,127.65012128847968,20.59342680843986,161.8813936655288,33.39642932291494,0.08678238053483309,185.44974041579508,26.798539250901555,Pavithra
172,9.084445358165109,138.49475552808227,20.242885280947203,183.07843058207442,37.415417919728284,0.05962406218028804,179.87734868886557,33.33294172319302,Pavithra
189,9.703841766175367,134.27522712144398,19.278075787124703,176.3730804525588,31.359515716564353,0.07353895152541975,194.19312099566812,29.427378703399906,Pavithra
191,8.420084015062132,134.02806408097706,18.7599482971675,178.17073139843725,36.519690322004536,0.100033745752857,168.6721084863841,30.498853638937593,Pavithra
253,10.366447353886329,145.61493860957398,20.435189310739666,192.36153363202482,33.69942481083209,0.07598150443594977,195.56147471224756,30.780509994467163,Pavithra
152,9.891111526378333,155.60142599893766,23.6760574747893,188.28712715706135,28.616146842920553,0.07327978263737436,194.418185590496,33.555010949212075,Pavithra
299,9.867049708175168,147.86608797418447,19.191128349474358,172.20173693863825,33.8043859224855,0.08277605409405603,181.10227588648476,25.582515085247138,Pavithra
268,9.355260451389169,152.9989991418664,20.46561272529844,190.0192620254203,32.21243121240598,0.08562137438345473,189.46316947316643,28.54366754038756,Pavithra
278,9.146167451067647,139.1501287879265,24.136450151942842,177.39233671505784,34.45412657263257,0.07123032433906776,190.05178805540154,26.526401669475227,Pavithra
152,9.837566178796122,150.87578734563064,17.135232258291694,172.46824696480076,32.270896786842236,0.08561397483436756,190.9520007394321,27.027440129915252,Pavithra
299,9.632573314122585,141.87388021045257,19.758707730718847,173.03474510134708,31.68626222911164,0.07002404531372752,173.20083865879988,29.158375333488593,Pavithra
219,10.13376060740401,148.07005127262536,16.847370256833027,189.92902734403964,31.449067027002865,0.08367919658145004,191.43299556200805,31.85906247453686,Pavithra
252,9.89848920709745,145.4162385646537,15.830484213424706,153.7431023866764,27.33888810666751,0.07373553342538255,176.43384802910293,28.79118838908327,Pavithra
169,10.038139964858013,139.17231916720675,17.211445589724583,178.12025690119012,33.3103335975196,0.07584056003424995,168.8581516935872,29.603637654378236,Pavithra
282,9.376709572316186,139.0637981973874,21.789527771962913,167.00127573048601,32.38166696987403,0.07490891897962741,181.64980936003778,25.41888231512874,Pavithra
263,9.128699481508514,134.952854438531,22.804763035454556,170.6365548175044,35.50668093737877,0.07749359522452533,180.0969537924067,36.270197685206895,Pavithra
247,9.6369718987099,159.15380792926126,19.55275794114938,176.42877720699917,30.402459535717888,0.08092381984761064,158.70499645302488,29.01896729857378,Pavithra
274,9.203393906500875,147.46809738461633,16.8540795237634,175.25459842299819,38.010759699982174,0.09048967607417965,196.62619094843265,26.785442711813353,Pavithra
230,9.888882261127854,154.74088106330507,22.593266990264937,174.23584662204357,32.318953330578836,0.09012935180740822,181.80174674144908,30.637736176764044,Pavithra
253,9.498616414158377,141.02278409828241,21.716178260276333,188.95561445858158,36.08596171118027,0.06975607230361935,182.61650794822842,32.87229687502402,Pavithra
156,9.220124264024017,136.56372142410802,17.34870088059884,183.81111101609832,28.91634126104289,0.06921500051743482,169.81223935914676,26.35461152963534,Pavithra
204,9.444230291510097,154.2371414147226,20.904782985038732,186.06570376776978,32.11740419284305,0.0810895653407061,193.10851398320466,28.78314553941094,Pavithra
151,10.02519198913512,132.13981756529452,20.28254230789318,173.17226438487717,32.49368400292429,0.0751372447794491,191.58819788568954,25.331141193057807,Pavithra
188,8.88590397907208,146.99359734548236,19.330897777290094,168.34888395367608,35.447976358215634,0.09206213825092971,188.90412009870462,27.95906274115432,Pavithra
240,10.728890819056344,141.90179072481845,19.858221700049754,168.4366491941372,29.103510962266366,0.0758989782781471,194.6938437136668,27.216682840100017,Pavithra
190,9.196220915592715,138.56261092161338,19.195850588299614,168.93374340363494,29.569671046870557,0.08801397329659186,175.41869166689162,28.070523594843138,Pavithra
232,10.013112461353819,152.89329228405714,19.00429467302656,173.6646359111492,33.363453290527076,0.0865541502917778,171.59461595522532,32.75856636042334,Pavithra
187,9.427988342408618,139.83570901622724,21.828125954762736,184.20858105211846,25.314171339476854,0.07858621512586735,180.87547686506514,26.659542541674398,Pavithra
299,9.141969963320387,139.628640292688,18.845736539640452,167.9287237852217,32.47974890261757,0.0825683464966097,161.84351019444898,26.58703999416744,Pavithra
218,9.093945141776437,143.23802754949045,18.01788878991314,182.86165146714796,34.98565174139962,0.084339940237069,177.8958290229435,29.513882714892347,Pavithra
257,10.602929259415678,146.01683039234626,19.251850107294754,184.72448599433235,35.4266587163514,0.0819772904619759,185.97268834325243,27.675604224776883,Pavithra
253,10.352621346847778,146.4894530555215,20.115735352544277,178.6931016490555,30.29981167170551,0.08120975168944826,189.85722590142194,27.393539893908514,Pavithra
152,9.058615624335724,130.70583566083465,15.264844150017238,179.29576875641757,25.08044164025036,0.08567554172082607,170.50769342601185,27.907591118529297,Pavithra
229,9.21664861026826,141.01782466053223,20.54169914943593,165.20859398556522,31.678393767341227,0.07916701519627514,186.1214249240737,29.480805892831047,Pavithra
287,9.94342111306623,140.4845895474743,15.72347346886005,182.95036731498212,31.477147220760344,0.07788599922136887,184.6439832670867,31.227552434133745,Pavithra
257,9.563055141675449,148.07493213461188,20.512469375323953,183.77977521434195,31.014086933328535,0.0851391339355823,199.46583584107532,28.726589014655136,Pavithra
267,8.9162274885001,138.51686566884337,23.671888476000365,168.76724094576346,28.20060140351585,0.08562189880105134,178.6711768729799,27.808374284946694,Pavithra
161,8.606696631552234,146.67691630687256,18.335372470305572,178.38458394236855,31.627147907218347,0.092560819800304,186.52607437087266,32.82238957669691,Pavithra
257,10.199063497897694,145.76401171706252,20.007352911236936,181.5905618130001,31.76941615153814,0.06830741054304831,188.1315485891089,29.209693740371364,Pavithra
259,9.125801555443914,146.87360912653395,19.682431590898076,181.04786131667413,38.65332902170257,0.0891511200345907,199.7314294871084,26.600673091551002,Pavithra
159,9.3565310499193,144.1601815779427,19.86297333148159,174.9738461929805,31.357629445048506,0.0687626943950959,176.32818198723342,30.547595040773665,Pavithra
155,10.229715567037617,151.67439691007456,17.584423225668274,187.374559925538,33.465654670199406,0.06357880445618982,184.72306011619114,30.999820539498643,Pavithra
196,8.746544492845713,126.09439155345044,18.160405017689637,175.74212422704278,32.49114410337445,0.08391815181885583,170.95425706791266,29.893656737921802,Pavithra
196,10.263446084684787,147.3007341085854,20.61422456202885,172.37199430331876,33.176421626539465,0.07792937712486195,181.829133832127,25.186588092095217,Pavithra
163,9.380525312480755,151.00139023527555,20.97188365121821,176.68559459936807,28.486787848184683,0.09127530783538046,190.44367019646947,32.64511348463847,Pavithra
252,9.326848303080547,148.32115144122622,18.19526300386133,178.2663315570804,32.80252757103342,0.06935560406951394,195.27063776487822,31.60373530021378,Pavithra
288,10.883541485896814,148.1102043932264,18.167738259036916,163.95850532041135,26.890862513435785,0.09544624157522494,189.91110219728478,30.624255743194254,Pavithra
291,10.326384860004056,156.7256247347443,18.720816718530312,179.4523035477265,36.51442885640555,0.08642198822011901,186.5372052269541,27.856169955592133,Pavithra
232,9.529272356003174,142.18261077122773,15.688614812098894,180.06227701271362,30.193138659185514,0.06500042958770724,184.74291953419305,27.358137301606114,Pavithra
282,8.834822496606954,127.69730743150922,19.571880311525913,170.50792390099656,31.065829748505625,0.06957856582773154,156.2705446620925,29.222059531428634,Pavithra
240,9.43490962708774,152.79934655856,20.574696765468918,188.03325457560695,34.65572412025209,0.08055958496221485,208.40103919206345,30.415487721358627,Pavithra
164,9.115357102479567,147.122473867349,18.12882799192821,185.45941605990507,31.15601603324273,0.08205162679802201,184.11143035051026,26.114493022707773,Pavithra
182,8.981989031648117,137.94046576934764,16.756122352915185,154.70784781761685,27.082826425358604,0.08157634436741573,167.78115013709032,21.058637209368996,Pavithra
242,10.327357740082235,149.34583698217017,21.5660862984612,175.7723906365712,31.76523451632026,0.0659739465650672,198.5092106140224,34.15279166387324,Pavithra
259,10.019063954509665,146.22300352382382,17.48611081666983,181.25871259445802,32.08167308608293,0.061271808472402434,189.85121052509348,27.795102614948565,Pavithra
156,10.259388587951609,139.40975855210075,20.716133994350795,175.00029724543793,28.24172358433737,0.07299966224098273,181.89908807238433,29.425191837489113,Pavithra
170,9.314291751146039,146.79112214085572,20.071648578901595,168.65830070695895,29.54864459074147,0.09074588841540122,188.93803302470047,30.009447972864773,Pavithra
265,10.413345905876742,156.6320661760143,18.529773504695353,174.4626455906055,32.59596955994714,0.08103852789293822,178.45875562560556,30.59145269057376,Pavithra
224,10.441129226165739,134.727203597045,20.428522387573242,177.21732145805595,34.60835960151571,0.08542410758441417,189.13602771014726,27.7855110362956,Pavithra
289,9.074121870740546,150.1422324736926,15.763810345692725,179.60621484221036,32.387534348399605,0.08136870272915399,186.52862449741056,32.44716193335128,Pavithra
235,9.173537040197829,127.64636258319807,18.116895856848387,167.54998886165126,28.506565989250177,0.07452735032701917,172.39121893882452,28.04338454077674,Pavithra
227,9.374730785275762,140.041684863739,22.087583418895647,178.46098361613718,24.69700986824838,0.05972104122487125,173.2642693022551,29.397973644804146,Pavithra
247,9.095006968479984,134.23919775937867,19.20518243133075,171.776136173473,27.9696233650991,0.08171173560132805,183.56951084575735,26.64662137746219,Pavithra
264,9.3402130579341,148.54064345091047,23.607748977021483,181.6066212096328,25.25583530732249,0.09312712591952094,200.9490065599295,26.991074737454213,Pavithra
244,9.198489308683184,140.09176531129282,18.775184363498823,171.5029669263542,30.358938882375092,0.08295289450169224,200.91188062840087,28.558014261679762,Pavithra
248,9.440925496079965,137.91773483236426,17.319876553875826,184.70278425208477,31.810546421812496,0.08844150145413333,195.59947558371144,28.029989727665583,Pavithra
192,9.813418369247858,148.40525305848453,20.027121831703546,177.12650574424444,32.3206709903873,0.10861482196470484,187.58277183724206,27.18151265427747,Pavithra
257,9.86586505597573,148.8816601118872,21.725179485055367,182.79838054353814,30.095207866343333,0.07519841079681315,184.97778622221946,25.61202138022512,Pavithra
204,9.234180229629048,128.44803889047597,17.55996522608922,170.70218223273454,30.715312541122763,0.07048707953986565,191.4141778016696,27.821425294275226,Pavithra
271,9.753620018407583,139.3215307567042,17.605284269216178,189.64277902115026,29.592376107440554,0.08551285973886726,178.57245279906022,32.994205981164924,Pavithra
188,10.65627474747706,163.2643988580646,22.712172875648996,186.332511442548,39.92668054552816,0.0880005743222378,200.1110025206343,26.46569889718462,Pavithra
237,10.371535595656892,146.22492239076908,17.83799958472525,191.61864812672104,34.97436854001448,0.08669130336129925,187.9851030637581,28.73626704672877,Pavithra
248,9.96407905438864,146.68846051759627,18.77968171723123,163.67198297117642,35.97557824342729,0.07045294140362356,182.4846240072785,32.663018813281724,Pavithra
258,10.443061970137588,153.3081842834421,19.450751683490925,182.34535095323793,31.757675607439072,0.09486017784349214,195.01234737264127,28.287750144130506,Pavithra
202,9.29806910389592,143.72776016921335,17.758701986514737,174.12670927938052,31.110429122071604,0.09095107716343347,186.5427895806514,29.240748862537707,Pavithra
152,8.53906102089785,130.54808802048444,21.365562045211977,178.81343683147588,33.39604519363149,0.09297396103927559,181.1389719112915,27.5906236207417,Pavithra
153,9.860419020472293,151.42960347227103,21.396840975896012,177.49922572823212,27.960708706713596,0.06137893874151132,198.99068859536203,23.63513735019876,Pavithra
271,9.092474748667446,138.14714525916997,19.11744967243161,157.04801783232904,33.31963034891129,0.08724594742783714,167.93254132749007,26.020046363364074,Pavithra
294,9.136167713404573,154.08817427801793,21.158252208564704,181.4664820295545,29.31927578727616,0.09785691326563847,199.18941795511043,33.04410363951512,Pavithra
257,10.445631710215602,135.12948001565738,15.592037306180513,164.81273216355206,36.762365664211096,0.08147089193666458,183.3231529873895,27.06208594370328,Pavithra
279,8.746176759219868,156.5806241150049,21.115038391913792,178.65888088900385,29.610399156274188,0.06913285348755352,173.68002680222313,26.857230415058638,Pavithra
155,10.232869375564926,152.59228804123438,19.196348394382316,169.84626503482036,38.178795035140645,0.07180322789079235,198.71805550993986,30.322969927588865,Pavithra
260,8.585830015799973,127.80672713709446,17.506191890237794,156.54021156404798,30.825148894212305,0.06953309008539796,183.92822444361565,25.992161773779134,Pavithra
231,9.895479776226868,146.66845632309364,21.543631976248456,171.8450734502109,30.52217291770717,0.09530295214959715,180.97512715449545,30.89272270350616,Pavithra
216,9.577509405835407,146.95405548711392,20.694894974897686,188.3699174921833,34.704150825693915,0.08518665335017625,189.7422977959761,29.144248325477214,Pavithra
179,9.046470253889337,143.8037474936701,15.07989816036394,169.427055265239,31.503158153350068,0.08310009980182197,176.5234920046588,33.93632386599779,Pavithra
255,8.759850943261872,127.98590198991376,20.237105616919045,178.6098990944443,32.35269317075533,0.09620253519074862,185.5460022753253,27.530707332104136,Pavithra
290,8.372713458025482,131.4555993867815,20.5656306515764,182.9761975195333,31.158759528084026,0.07253969126411969,170.63690516002617,27.91034605863438,Pavithra
174,9.730506449609377,158.0644882533543,19.510809114149797,175.46018632000752,32.87121050472125,0.08012066741972068,182.96097880020415,19.67932422840907,Pavithra
246,9.866140194463034,144.16524295763347,19.883763583192486,176.684995306914,33.36849256455288,0.07911421211182353,196.61164407663017,25.707907138930693,Pavithra
156,8.793229954686092,149.48480923622054,19.52614227115545,163.35634722410276,34.38616427495873,0.08107107758897185,177.55234321048934,22.509918063182965,Pavithra
237,9.966314454844387,145.6169726548685,20.05026524606017,185.26171527968975,29.25873152642845,0.07870014515362704,176.6656565727814,25.387316285831172,Pavithra
269,9.22483695260268,144.95469120256087,15.353057386352098,173.89697279683492,28.42996086956949,0.09220996477039715,168.5921397009547,25.54250660943295,Pavithra
228,10.178179663442574,139.74652470201917,20.628340450503106,176.51463972316793,29.89776500738311,0.09521970312420325,187.2441484367438,25.193431628242582,Pavithra
216,10.149785829171575,157.26440730832266,17.22204505610712,190.08068127374648,32.76431112738838,0.09451921604810107,184.4517526232344,33.46563733827027,Pavithra
193,9.235578737067472,141.599606375046,22.587851439998428,165.29721628110974,30.495589260619163,0.07015562477596528,168.91071601955696,26.88637476534033,Pavithra
159,9.892914979841978,152.17630305464456,20.667408300847775,181.23493646271834,31.47003891375954,0.06746288869687243,189.80880591922596,27.246563397266165,Pavithra
168,10.423910766439217,138.14804181228592,22.571894033258467,188.61403063555565,29.904983693200982,0.07886221891711055,190.34893528149172,29.842354403189077,Pavithra
229,9.772732541081288,146.34454360325066,18.97585073282825,171.6080992685959,33.3053256846646,0.08272990448441479,176.6056485323171,23.84759783474067,Pavithra
226,9.60414718525975,131.477024894101,18.07459067641595,175.26127130270007,30.195952177332195,0.08865525932520324,180.19790872271818,30.061261082598342,Pavithra
258,9.575357936539977,146.8257180513505,18.440552799511693,171.2572244557321,24.107833595030982,0.07802231004023277,172.02739785230125,29.822190399724718,Pavithra
296,9.020224050354948,140.63482572588657,18.02511151562136,167.3135043264019,30.235731026452203,0.07857930290472165,183.07766516106494,26.030064630737154,Pavithra
224,9.780739666081635,159.5248049328493,18.607982434120554,177.84495434420137,35.80907306555503,0.07400770277344863,181.29361070054392,29.30083001510087,Pavithra
192,10.107562858117387,139.43578346846414,21.52165158597794,185.2457065310431,30.201390191219502,0.06362297809572307,201.99546496037252,30.842403634145217,Pavithra
293,9.239698985182084,132.32304587923159,18.472032883968858,172.67430623682606,31.8866469951266,0.07655297381289357,181.3037130140075,34.36238950847228,Pavithra
192,9.801824435462052,137.3396791026346,17.949786581196143,174.2888430733406,31.60758058738436,0.08047913041093689,183.32662734716715,29.257816648607914,Pavithra
279,9.508258638920983,141.9642866521201,19.013788687884826,165.2170836206231,31.3476649079342,0.07723541328338525,178.4574480036653,26.678312992223503,Pavithra
234,9.154024459262562,134.8441409079843,19.842952934272773,177.06671003719904,29.82005988197631,0.07108972023090801,197.678623457036,33.694179295052535,Pavithra
226,9.87200568644803,138.18115437843724,16.069831105893442,180.79931624132718,36.891786576455104,0.08471332853730186,189.942966909416,34.59210533997729,Pavithra
234,9.720107260171183,145.04416833103855,17.62896778127901,163.61851692859366,37.48071516449381,0.07169091889858857,181.67264747189662,29.670320525781356,Pavithra
267,9.627680307517442,141.3267806346304,20.48932709721364,179.27964318997434,31.495331225918985,0.09032656411447267,187.44555791538272,30.364756366327676,Pavithra
235,9.656553579101418,136.40796301582637,19.25661965196025,160.94237653371394,27.393315366072255,0.07829915813567004,165.95496196945004,27.201819979044657,Pavithra
222,9.918317436563719,143.3166067332316,19.140539101607086,175.27420233924428,28.832284467995407,0.07648852170756128,188.6790576955759,24.544755534862453,Pavithra
220,10.486368220650789,152.35770730566875,16.095000627568226,175.03741952969193,34.51296793471299,0.06382821387557927,178.18467490402838,31.050141024233483,Pavithra
273,9.235108819224546,143.51605890765532,20.52956817365893,161.28001346454914,27.316776780798484,0.09103063611915593,172.54212194916568,25.88441802949351,Pavithra
231,9.394202551457038,134.21908924111437,18.58508136847469,170.09367260033525,30.017063033490018,0.06506488927503606,181.0294704283437,30.505691306034738,Pavithra
297,9.325688937158077,143.14619128277175,19.43001324839034,177.01159362131108,33.4235219690384,0.0745583349852117,179.01283693187892,31.660379610452537,Pavithra
255,8.222024502075698,134.48672426753174,19.429676837602774,162.59587027879547,26.618089281128515,0.0797237808967281,179.99243452107208,29.62763087165912,Pavithra
219,9.252361335573283,146.91983813582203,19.026431069418432,172.55354746655587,33.15431010588387,0.07860357433578478,186.0092058380128,34.05725746027181,Pavithra
294,8.868707439730183,134.3888755371951,18.127352986302338,176.62063086761026,36.983829745531565,0.10785155817983161,201.30038185313822,26.434833462032103,Pavithra
239,9.185622038477398,136.26586194905107,17.624790027820676,182.42564447119574,33.47563546601218,0.07851520182482308,189.16855916658426,27.356962873961898,Pavithra
200,9.832090576518219,141.14471439541765,15.9249388942622,174.33925477464263,32.86536362285104,0.0749356940885466,176.8508103165358,28.261159020489327,Pavithra
164,8.82303353684389,146.49953756270622,17.9178215835771,181.19617245803926,28.654631843118413,0.0733233011760749,198.55043962433157,26.525593885068172,Pavithra
218,9.822644293068882,148.25681899294793,16.907707450527806,179.45227840365837,29.81203767516717,0.09346350572651267,165.26367774605956,27.126065532735318,Pavithra
184,10.192412906074654,153.46017249728462,16.162300311983483,161.56574249841367,31.966793145372055,0.0753230402739363,193.0744326419062,28.913713977673876,Pavithra
157,10.232574072797364,141.39162096527548,15.067716137972514,172.81277136873436,33.37398409875192,0.05660567458789456,179.50485041069507,31.747174275924355,Pavithra
241,9.390842529397055,146.56525943652017,19.67420985567545,168.21996991744678,30.03477583871659,0.08838336692735581,191.54461998933218,31.913978839639245,Pavithra
210,10.145252458849425,145.44956581880203,20.841086205873072,181.7120284454386,29.363494216281154,0.04964337933741851,202.41165786958717,33.6070669297497,Pavithra
159,9.299928457044624,144.26535219306086,16.605717210333562,173.11212093186353,33.97532610584067,0.0779572537918015,183.80579686344578,24.96505260397217,Pavithra
220,9.124997051135892,142.40890488073916,20.92348703755306,175.64260131546231,32.96158277461573,0.08072143008629558,183.99311784995476,26.618319360070167,Pavithra
215,9.970089817648077,140.23274682942377,20.330968405834476,164.80409885699314,37.4307131238586,0.0807903946450043,186.21479511112207,29.63866891198773,Pavithra
290,9.733020683229762,134.7811001279024,16.3264762666749,176.8644759861033,30.036905876908268,0.08310511710043886,186.3061866294385,29.365867514202716,Pavithra
204,9.499907549597538,138.00879958834213,22.247593689832193,162.27187856265712,31.096355680364173,0.08282520816388837,174.41593052517598,25.34641273739182,Pavithra
192,9.185394262543294,137.76107150304654,18.508136041233218,173.9604997992567,38.10982559316491,0.08074809410820122,175.25340442798762,28.608697434370956,Pavithra
252,10.767813071423875,149.67252350002704,19.203497418646794,183.94666093042386,38.903806791535864,0.07879080398851726,208.18943284752234,29.223737883333808,Pavithra
252,9.405351188693333,153.07010611462758,17.2425587787258,184.52663090193485,35.27922974904483,0.0945121908027512,181.72299031316655,31.24101817089823,Pavithra
275,10.489317356698903,146.85066351613196,21.389326489407043,206.58684721843923,27.358085383575,0.06318025813852804,190.19670813191252,27.094678570071682,Pavithra
219,9.74008163940538,146.37963473529734,18.555644420665505,164.99292640073784,34.74483113469488,0.09037419102094807,186.37577231453375,33.52275748680536,Pavithra
173,9.636944402775333,136.9658966429172,16.152313656348806,183.4896584404765,31.657279379683313,0.058500392898502535,183.8084413485504,29.061996416670265,Pavithra
272,8.13828737377659,136.01702331461445,17.770267542843353,152.6068849543436,30.958539522793274,0.0751381656887973,184.48730812603253,31.165564121872592,Pavithra
185,9.81732059828031,163.04565403569987,16.524494327372526,172.42925614853473,34.26885483152773,0.07355215087430789,181.35218842551868,30.5500267785432,Pavithra
276,9.840645494217762,132.46513432879996,18.255253804721015,171.9166499684737,29.379016487957607,0.07872741453695051,176.02155586184847,32.2099234211575,Pavithra
288,9.481961731636027,151.2443831915518,19.709710268019126,171.85054301332283,33.054115887208745,0.08148533322128712,173.8063173199004,28.00402891511667,Pavithra
237,8.882092668436085,131.10825052006663,16.468620617602287,163.42635299997602,34.498694067592915,0.08795725296757077,167.04579989421376,24.960883430316915,Pavithra
279,9.955291147175085,147.18141773595622,21.77601479283657,185.56978220858113,33.75680448614708,0.0707283660265484,184.37691238467585,26.91620835164779,Pavithra
167,10.771531612044114,150.5697332090914,19.15988458894321,179.35423228152973,39.01876490869637,0.07993167711037355,184.49377829129355,28.80119632706053,Pavithra
213,9.67275779720014,137.87051364923352,18.088215010655688,164.62936912411686,36.71727552893768,0.08015101312027982,181.99373323052538,31.53429201743794,Pavithra
216,9.633816496115292,142.65115788119866,19.69227816963971,186.56950612196238,30.694461015389013,0.07679054872881627,198.730664734737,25.19039861704081,Pavithra
176,10.278645299664483,143.00083261262,21.498772973376592,173.79201612793497,30.67617929200728,0.07666626249165935,186.83497830103664,32.6691097575433,Pavithra
276,9.368864322297544,144.45196988026856,20.55497514288464,191.7979319778205,34.53527381368123,0.06858145908175584,181.8264280768165,27.734526446491518,Pavithra
215,10.162538963150661,143.7809350227356,19.973218955914053,193.56158124391476,35.20085084183458,0.07249071879374688,192.75489978533378,32.54001565800651,Pavithra
291,9.712536126817685,153.8781356256078,20.54297566692268,195.58257182420837,34.464206262131185,0.0876921307965116,203.77369109480122,30.874539330282115,Pavithra
200,10.323302504569149,155.50546618961914,19.81969319979229,183.10779122819739,35.423603963267965,0.08055063176199381,176.7152671663593,33.19397678958447,Pavithra
183,9.599002368351819,145.74189742370223,21.367776975745578,165.46485322509685,36.186006786419384,0.08785614901282666,195.1775009650485,27.61906163514152,Pavithra
198,9.23404296307943,139.0905491744284,19.447301957175018,175.75913175876153,31.700202103279565,0.08562246095002692,181.44591728427213,27.30867971710642,Pavithra
213,8.919253550688094,143.16063449184762,18.82034781401217,169.70065483614312,30.78302322581513,0.07950562062236817,168.33280530793294,33.1305786152114,Pavithra
273,9.854863882624775,132.3641170220625,14.57294130050374,168.45718624468628,30.55349532228554,0.06486924669876942,170.07192891347373,29.01873892420768,Pavithra
242,9.916542752939334,161.8727154835133,18.29896870792294,184.43774752695637,29.665396949048027,0.09600477571962729,205.12015328775288,28.13892439034153,Pavithra
295,9.269757238701931,132.46782330869104,14.900176160742859,179.80840835191196,31.122398749971474,0.07440828313281518,183.08974459467305,33.898707494762604,Pavithra
246,8.492862379995737,129.55003032610006,18.052977516882322,162.81458855912814,28.831073777015753,0.06960344527059506,190.94639521547018,25.279795608504372,Pavithra
205,10.610988819622763,148.1173696795905,22.329301396568354,178.8382923574162,33.96562235498305,0.084653922616011,203.08032358421048,31.332081731304044,Pavithra
226,9.447145216999903,148.21505752211695,20.48814253830602,188.26437255229916,30.671527473411114,0.059266887130682684,192.80201294015444,26.656151600099633,Pavithra
172,10.272983818037204,154.83226286906591,21.406838175335068,186.50049038118195,34.0571436111276,0.09328156001659281,180.75253144164506,25.542731678410284,Pavithra
248,9.59813206881719,132.82011719049248,15.75079773694421,171.7876551044584,28.285265538462532,0.0773502055054474,180.81185897704628,30.26572003345696,Pavithra
163,9.586953776111363,135.67072603098916,20.149045264056145,169.20652950616866,28.732894180359178,0.09025388050108207,183.2245995979182,32.590548601023784,Pavithra
288,9.03507856288543,130.53707615059056,23.154355494781168,175.11439024378637,27.994757158394684,0.06081505353737446,187.17756055934305,23.732575554777945,Pavithra
258,9.69359642690026,129.64698635214603,20.92638915596593,155.81526768463038,33.82081779653617,0.08661482416737258,192.0940617996958,31.651224382770497,Pavithra
248,8.92543519865931,152.2845459687951,18.795964413529717,177.39938861828267,29.697913572857075,0.07558963430418052,169.68918520355365,36.03090289529289,Pavithra
263,9.21313511583634,142.6339363112306,20.677674337186236,174.05541581547106,28.378987035843778,0.08302108015576433,183.79453112183018,32.553844335150025,Pavithra
283,8.866479573979294,140.24341277870747,19.560592133538762,179.34618866606223,35.771220352906624,0.06876616771471777,178.59707869385454,31.161636835874578,Pavithra
255,10.817937753188525,148.37925920057003,21.219421740811637,197.32446018770844,39.65907081854013,0.07349186061405467,192.8010793272849,35.52948990218997,Pavithra
177,9.420375600520833,138.9963513846949,19.39442812616005,173.79836735209537,25.02843617955979,0.07421931521308393,178.06637216962545,27.884107255322856,Pavithra
294,9.032785592777431,149.12763839766086,21.542682737449006,181.32624505559144,29.075435024314025,0.07258966412736362,177.59419449798713,31.062687628282404,Pavithra
264,9.933004794784122,131.6350628362741,18.90102190297034,166.65836645968938,27.433359349698332,0.07851964530580768,178.73396779796127,30.834373579979356,Pavithra
179,9.533542567985796,133.36237346348634,21.061868023128095,158.07428461391623,24.0889828915755,0.08847705742723852,181.47201905209707,24.633964389509398,Pavithra
212,9.54478148314111,153.07602977704303,19.970721132074924,172.48900739882617,35.036380211874096,0.0919644726790844,184.60136934280825,25.0764193997,Pavithra
289,10.712193335284578,147.86416755403093,18.683680688506648,176.1492184650975,29.987102570755617,0.08718137555483985,188.23472518713558,25.52768418794478,Pavithra
219,9.161059565647433,119.09963828274401,17.590828690966458,166.28146435600664,35.58661849243403,0.06253796637804508,160.32371721758537,28.244985062247792,Pavithra
